1709, 186, 1342, 727, 47, 56, -1, 1, 0
1709, 187, 1365, 697, 45, 46, -1, 1, 0
1709, 193, 741, 165, 22, 39, -1, 5, 0
1709, 203, 849, 194, 49, 42, -1, 1, 0
1709, 222, 1112, 718, 139, 295, -1, 4, 0
1709, 245, 972, 214, 39, 34, -1, 1, 0
1709, 259, 778, 230, 157, 69, -1, 6, 0
1709, 264, 877, 184, 40, 38, -1, 1, 0
1709, 267, 541, 279, 48, 52, -1, 1, 0
1709, 272, 1169, 241, 25, 25, -1, 1, 0
1709, 285, 1321, 434, 23, 31, -1, 1, 0
1709, 290, 606, 226, 60, 54, -1, 1, 0
1709, 297, 1260, 473, 35, 40, -1, 1, 0
1709, 298, 1067, 220, 39, 33, -1, 1, 0
1709, 309, 991, 496, 82, 78, -1, 1, 0
1709, 314, 471, 420, 262, 173, -1, 4, 0
1709, 316, 1240, 290, 63, 41, -1, 6, 0
1709, 322, 1079, 401, 56, 52, -1, 1, 0
1709, 324, 1196, 422, 39, 42, -1, 1, 0
1709, 325, 1209, 318, 80, 62, -1, 6, 0
1710, 1, 1376, 647, 46, 36, -1, 1, 0
1710, 2, 791, 158, 52, 36, -1, 3, 0
1710, 3, 458, 229, 78, 88, -1, 8, 0
1710, 4, 674, 171, 46, 37, -1, 3, 0
1710, 102, 859, 290, 187, 94, -1, 4, 0
1710, 186, 1342, 727, 47, 56, -1, 1, 0
1710, 187, 1365, 697, 45, 46, -1, 1, 0
1710, 193, 740, 163, 24, 42, -1, 5, 0
1710, 203, 830, 199, 57, 42, -1, 1, 0
1710, 222, 1112, 718, 139, 295, -1, 4, 0
1710, 226, 762, 227, 174, 73, -1, 6, 0
1710, 245, 956, 212, 48, 40, -1, 1, 0
1710, 259, 761, 229, 171, 72, -1, 4, 0
1710, 264, 861, 175, 45, 39, -1, 1, 0
1710, 267, 525, 284, 49, 50, -1, 1, 0
1710, 272, 1153, 242, 30, 28, -1, 1, 0
1710, 285, 1325, 436, 23, 29, -1, 1, 0
1710, 290, 599, 231, 58, 52, -1, 1, 0
1710, 292, 1175, 443, 38, 39, -1, 1, 0
1710, 297, 1265, 470, 34, 38, -1, 1, 0
1710, 298, 1058, 219, 38, 31, -1, 1, 0
1710, 309, 1024, 493, 78, 72, -1, 1, 0
1710, 314, 486, 416, 269, 170, -1, 4, 0
1710, 316, 1235, 293, 65, 36, -1, 4, 0
1710, 322, 1104, 397, 48, 50, -1, 1, 0
1710, 323, 857, 289, 191, 94, -1, 6, 0
1710, 324, 1208, 417, 35, 40, -1, 1, 0
1710, 325, 1217, 320, 74, 55, -1, 4, 0
1711, 1, 1376, 647, 46, 36, -1, 1, 0
1711, 2, 791, 159, 52, 36, -1, 3, 0
1711, 3, 460, 228, 76, 89, -1, 8, 0
1711, 4, 674, 171, 46, 37, -1, 3, 0
1711, 102, 876, 294, 187, 87, -1, 4, 0
1711, 186, 1342, 727, 47, 56, -1, 1, 0
1711, 187, 1365, 697, 45, 46, -1, 1, 0
1711, 193, 742, 165, 22, 38, -1, 5, 0
1711, 203, 825, 195, 55, 44, -1, 1, 0
1711, 222, 1112, 718, 139, 295, -1, 4, 0
1711, 245, 952, 203, 50, 45, -1, 1, 0
1711, 259, 735, 230, 179, 76, -1, 4, 0
1711, 267, 511, 293, 42, 49, -1, 1, 0
1711, 272, 1150, 240, 32, 30, -1, 1, 0
1711, 285, 1327, 436, 22, 28, -1, 1, 0
1711, 290, 596, 234, 51, 50, -1, 1, 0
1711, 292, 1188, 435, 38, 39, -1, 1, 0
1711, 296, 882, 264, 54, 42, -1, 1, 0
1711, 297, 1268, 469, 31, 35, -1, 1, 0
1711, 298, 1051, 215, 40, 35, -1, 1, 0
1711, 309, 1048, 489, 75, 68, -1, 1, 0
1711, 314, 500, 413, 288, 168, -1, 4, 0
1711, 316, 1232, 286, 63, 35, -1, 4, 0
1711, 322, 1121, 393, 47, 48, -1, 1, 0
1711, 325, 1228, 322, 69, 53, -1, 4, 0
1712, 1, 1376, 647, 47, 36, -1, 1, 0
1712, 2, 792, 159, 51, 36, -1, 3, 0
1712, 3, 463, 230, 72, 83, -1, 8, 0
1712, 4, 674, 171, 46, 37, -1, 3, 0
1712, 102, 919, 293, 173, 82, -1, 4, 0
1712, 186, 1342, 727, 47, 56, -1, 1, 0
1712, 187, 1365, 697, 45, 46, -1, 1, 0
1712, 193, 742, 165, 23, 43, -1, 5, 0
1712, 203, 796, 195, 53, 43, -1, 1, 0
1712, 222, 1112, 718, 139, 295, -1, 4, 0
1712, 226, 873, 259, 69, 57, -1, 1, 0
1712, 245, 923, 200, 55, 45, -1, 1, 0
1712, 259, 694, 233, 175, 80, -1, 4, 0
1712, 267, 500, 302, 39, 42, -1, 1, 0
1712, 285, 1327, 432, 23, 29, -1, 1, 0
1712, 290, 583, 241, 48, 46, -1, 1, 0
1712, 292, 1212, 429, 32, 37, -1, 1, 0
1712, 297, 1279, 463, 31, 36, -1, 1, 0
1712, 298, 1028, 214, 37, 33, -1, 1, 0
1712, 309, 1093, 479, 65, 63, -1, 1, 0
1712, 314, 545, 408, 304, 156, -1, 4, 0
1712, 316, 1222, 284, 57, 30, -1, 4, 0
1712, 322, 1168, 388, 39, 44, -1, 1, 0
1713, 1, 1376, 647, 47, 36, -1, 1, 0
1713, 2, 793, 160, 49, 34, -1, 3, 0
1713, 3, 463, 230, 72, 83, -1, 8, 0
1713, 4, 674, 171, 46, 37, -1, 3, 0
1713, 102, 919, 293, 173, 82, -1, 4, 0
1713, 186, 1342, 727, 47, 56, -1, 1, 0
1713, 187, 1365, 697, 45, 46, -1, 1, 0
1713, 193, 742, 164, 24, 45, -1, 5, 0
1713, 203, 795, 194, 55, 45, -1, 1, 0
1713, 222, 1112, 718, 139, 295, -1, 4, 0
1713, 226, 873, 259, 70, 58, -1, 1, 0
1713, 245, 923, 200, 55, 45, -1, 1, 0
1713, 259, 692, 231, 178, 84, -1, 4, 0
1713, 285, 1328, 433, 21, 27, -1, 1, 0
1713, 290, 585, 242, 45, 44, -1, 1, 0
1713, 292, 1212, 429, 32, 37, -1, 1, 0
1713, 297, 1280, 464, 29, 34, -1, 1, 0
1713, 298, 1028, 215, 36, 31, -1, 1, 0
1713, 309, 1093, 479, 65, 63, -1, 1, 0
1713, 314, 546, 409, 302, 154, -1, 4, 0
1713, 316, 1223, 285, 55, 28, -1, 4, 0
1713, 322, 1168, 388, 39, 44, -1, 1, 0
1713, 325, 1237, 325, 70, 57, -1, 6, 0
1714, 1, 1376, 647, 47, 36, -1, 1, 0
1714, 2, 792, 159, 51, 37, -1, 3, 0
1714, 3, 464, 229, 71, 81, -1, 8, 0
1714, 4, 676, 172, 43, 34, -1, 3, 0
1714, 102, 946, 293, 162, 81, -1, 6, 0
1714, 186, 1343, 729, 44, 53, -1, 1, 0
1714, 187, 1365, 697, 45, 46, -1, 1, 0
1714, 193, 741, 165, 25, 45, -1, 5, 0
1714, 203, 779, 194, 58, 48, -1, 1, 0
1714, 222, 1112, 718, 139, 294, -1, 4, 0
1714, 226, 867, 257, 72, 61, -1, 1, 0
1714, 245, 911, 196, 56, 48, -1, 1, 0
1714, 259, 676, 234, 179, 87, -1, 4, 0
1714, 264, 1015, 210, 41, 34, -1, 1, 0
1714, 276, 1122, 233, 30, 30, -1, 1, 0
1714, 285, 1329, 432, 21, 27, -1, 1, 0
1714, 286, 1309, 394, 24, 30, -1, 1, 0
1714, 290, 566, 245, 43, 43, -1, 1, 0
1714, 292, 1216, 425, 38, 41, -1, 1, 0
1714, 297, 1282, 463, 30, 35, -1, 1, 0
1714, 309, 1116, 472, 60, 62, -1, 1, 0
1714, 314, 563, 405, 326, 157, -1, 4, 0
1714, 316, 1202, 285, 69, 34, -1, 6, 0
1714, 322, 1182, 385, 35, 40, -1, 1, 0
1714, 325, 1241, 326, 70, 58, -1, 6, 0
1714, 327, 355, 538, 49, 97, -1, 3, 0
1715, 1, 1376, 647, 47, 37, -1, 1, 0
1715, 2, 792, 159, 51, 36, -1, 3, 0
1715, 3, 462, 229, 74, 83, -1, 8, 0
1715, 4, 675, 172, 44, 33, -1, 3, 0
1715, 102, 984, 294, 157, 79, -1, 6, 0
1715, 186, 1343, 728, 44, 53, -1, 1, 0
1715, 187, 1366, 699, 43, 43, -1, 1, 0
1715, 193, 741, 164, 25, 45, -1, 5, 0
1715, 203, 784, 196, 50, 47, -1, 1, 0
1715, 222, 1112, 718, 139, 294, -1, 4, 0
1715, 226, 870, 257, 71, 59, -1, 1, 0
1715, 245, 891, 196, 56, 47, -1, 1, 0
1715, 259, 634, 242, 171, 86, -1, 4, 0
1715, 272, 1177, 252, 60, 33, -1, 6, 0
1715, 285, 1325, 431, 23, 27, -1, 1, 0
1715, 286, 1313, 389, 29, 36, -1, 1, 0
1715, 292, 1241, 423, 29, 33, -1, 1, 0
1715, 297, 1292, 456, 26, 35, -1, 1, 0
1715, 298, 1001, 209, 42, 35, -1, 1, 0
1715, 307, 543, 250, 38, 40, -1, 1, 0
1715, 309, 1151, 470, 53, 54, -1, 1, 0
1715, 314, 606, 404, 334, 145, -1, 4, 0
1715, 316, 1184, 281, 78, 40, -1, 6, 0
1715, 322, 1211, 384, 33, 42, -1, 1, 0
1715, 323, 984, 293, 156, 81, -1, 4, 0
1715, 325, 1244, 325, 79, 56, -1, 6, 0
1716, 1, 1376, 647, 47, 37, -1, 1, 0
1716, 2, 793, 160, 49, 34, -1, 3, 0
1716, 3, 461, 229, 76, 85, -1, 8, 0
1716, 4, 675, 172, 44, 33, -1, 3, 0
1716, 102, 985, 295, 155, 77, -1, 6, 0
1716, 186, 1343, 728, 44, 53, -1, 1, 0
1716, 187, 1366, 699, 43, 43, -1, 1, 0
1716, 193, 741, 164, 25, 45, -1, 5, 0
1716, 203, 784, 196, 50, 47, -1, 1, 0
1716, 222, 1112, 718, 139, 294, -1, 4, 0
1716, 226, 870, 256, 71, 60, -1, 1, 0
1716, 245, 891, 196, 56, 47, -1, 1, 0
1716, 259, 633, 241, 173, 88, -1, 4, 0
1716, 286, 1312, 388, 31, 38, -1, 1, 0
1716, 292, 1242, 424, 27, 31, -1, 1, 0
1716, 297, 1293, 457, 24, 33, -1, 1, 0
1716, 298, 1002, 210, 40, 32, -1, 1, 0
1716, 307, 542, 251, 38, 39, -1, 1, 0
1716, 309, 1152, 470, 52, 53, -1, 1, 0
1716, 314, 609, 405, 330, 143, -1, 4, 0
1716, 316, 1184, 281, 78, 40, -1, 6, 0
1716, 322, 1211, 383, 34, 44, -1, 1, 0
1716, 323, 985, 294, 154, 79, -1, 4, 0
1716, 325, 1244, 326, 78, 54, -1, 6, 0
1716, 327, 358, 519, 62, 120, -1, 8, 0
1716, 328, 732, 203, 60, 50, -1, 1, 0
1717, 1, 1377, 648, 45, 34, -1, 1, 0
1717, 2, 794, 160, 48, 33, -1, 3, 0
1717, 3, 462, 231, 75, 81, -1, 8, 0
1717, 4, 676, 173, 43, 31, -1, 3, 0
1717, 102, 1006, 297, 138, 73, -1, 4, 0
1717, 186, 1342, 727, 47, 56, -1, 1, 0
1717, 187, 1366, 699, 43, 43, -1, 1, 0
1717, 193, 743, 165, 22, 42, -1, 5, 0
1717, 203, 763, 203, 56, 52, -1, 1, 0
1717, 222, 1112, 718, 139, 294, -1, 4, 0
1717, 226, 872, 258, 68, 57, -1, 1, 0
1717, 245, 883, 195, 56, 47, -1, 1, 0
1717, 259, 609, 245, 168, 84, -1, 4, 0
1717, 264, 968, 193, 30, 28, -1, 1, 0
1717, 285, 1330, 433, 22, 29, -1, 1, 0
1717, 286, 1316, 385, 29, 38, -1, 1, 0
1717, 292, 1243, 416, 34, 40, -1, 1, 0
1717, 297, 1299, 457, 22, 30, -1, 1, 0
1717, 298, 997, 211, 36, 31, -1, 1, 0
1717, 307, 528, 252, 39, 43, -1, 1, 0
1717, 309, 1169, 462, 51, 55, -1, 1, 0
1717, 314, 641, 397, 318, 150, -1, 4, 0
1717, 316, 1170, 281, 83, 39, -1, 6, 0
1717, 322, 1220, 375, 38, 46, -1, 1, 0
1717, 325, 1251, 324, 73, 57, -1, 4, 0
1717, 328, 703, 203, 66, 56, -1, 1, 0
1717, 329, 1249, 325, 77, 55, -1, 6, 0
1717, 331, 1271, 399, 27, 34, -1, 1, 0
1718, 1, 1377, 648, 44, 34, -1, 1, 0
1718, 2, 794, 160, 48, 33, -1, 3, 0
1718, 3, 460, 231, 78, 83, -1, 8, 0
1718, 4, 673, 171, 48, 36, -1, 3, 0
1718, 102, 1027, 299, 132, 71, -1, 4, 0
1718, 186, 1342, 727, 47, 56, -1, 1, 0
1718, 187, 1366, 699, 43, 43, -1, 1, 0
1718, 193, 742, 162, 25, 47, -1, 5, 0
1718, 203, 753, 207, 54, 50, -1, 1, 0
1718, 222, 1111, 712, 143, 306, -1, 4, 0
1718, 226, 870, 256, 72, 60, -1, 1, 0
1718, 245, 878, 194, 50, 44, -1, 1, 0
1718, 259, 592, 245, 170, 92, -1, 6, 0
1718, 264, 961, 197, 35, 35, -1, 1, 0
1718, 285, 1303, 453, 24, 31, -1, 1, 0
1718, 286, 1321, 390, 23, 33, -1, 1, 0
1718, 290, 462, 298, 33, 36, -1, 1, 0
1718, 292, 1260, 413, 34, 41, -1, 1, 0
1718, 298, 987, 210, 36, 34, -1, 1, 0
1718, 309, 1183, 457, 47, 52, -1, 1, 0
1718, 314, 667, 391, 320, 149, -1, 4, 0
1718, 316, 1161, 273, 91, 49, -1, 6, 0
1718, 322, 1232, 374, 41, 54, -1, 1, 0
1718, 325, 1252, 321, 74, 62, -1, 6, 0
1718, 327, 358, 498, 71, 141, -1, 6, 0
1718, 328, 688, 210, 56, 51, -1, 1, 0
1718, 332, 595, 245, 165, 93, -1, 4, 0
1719, 1, 1377, 648, 44, 34, -1, 1, 0
1719, 2, 793, 160, 48, 32, -1, 3, 0
1719, 3, 459, 229, 79, 83, -1, 8, 0
1719, 4, 675, 173, 44, 32, -1, 3, 0
1719, 102, 1045, 301, 126, 70, -1, 6, 0
1719, 186, 1342, 727, 47, 56, -1, 1, 0
1719, 187, 1365, 697, 45, 46, -1, 1, 0
1719, 193, 746, 165, 21, 42, -1, 5, 0
1719, 203, 729, 209, 58, 52, -1, 1, 0
1719, 222, 1112, 718, 139, 294, -1, 4, 0
1719, 226, 870, 256, 72, 60, -1, 1, 0
1719, 245, 869, 193, 49, 44, -1, 1, 0
1719, 264, 956, 199, 42, 38, -1, 1, 0
1719, 267, 459, 301, 31, 34, -1, 1, 0
1719, 272, 1266, 419, 30, 32, -1, 1, 0
1719, 285, 1309, 447, 27, 31, -1, 1, 0
1719, 286, 1322, 393, 22, 30, -1, 1, 0
1719, 292, 1241, 373, 37, 44, -1, 1, 0
1719, 298, 1090, 221, 35, 28, -1, 1, 0
1719, 309, 1199, 456, 43, 48, -1, 1, 0
1719, 314, 701, 391, 300, 144, -1, 4, 0
1719, 316, 1151, 269, 95, 53, -1, 6, 0
1719, 323, 1043, 302, 129, 68, -1, 4, 0
1719, 325, 1258, 325, 67, 51, -1, 6, 0
1719, 327, 354, 496, 74, 149, -1, 4, 0
1719, 328, 666, 214, 58, 49, -1, 1, 0
1719, 332, 574, 254, 169, 90, -1, 6, 0
1720, 1, 1377, 648, 44, 34, -1, 1, 0
1720, 2, 793, 160, 48, 32, -1, 3, 0
1720, 3, 460, 229, 79, 86, -1, 8, 0
1720, 4, 675, 173, 44, 32, -1, 3, 0
1720, 102, 1052, 301, 126, 70, -1, 6, 0
1720, 186, 1342, 727, 47, 56, -1, 1, 0
1720, 187, 1366, 699, 43, 43, -1, 1, 0
1720, 193, 746, 165, 21, 42, -1, 5, 0
1720, 203, 718, 213, 64, 51, -1, 1, 0
1720, 222, 1112, 718, 139, 294, -1, 4, 0
1720, 226, 873, 259, 68, 56, -1, 1, 0
1720, 245, 860, 193, 45, 40, -1, 1, 0
1720, 259, 559, 256, 164, 95, -1, 6, 0
1720, 264, 950, 201, 43, 38, -1, 1, 0
1720, 267, 454, 308, 31, 34, -1, 1, 0
1720, 272, 1270, 412, 32, 35, -1, 1, 0
1720, 285, 1313, 443, 28, 32, -1, 1, 0
1720, 286, 1326, 389, 20, 31, -1, 1, 0
1720, 298, 1076, 216, 37, 33, -1, 1, 0
1720, 309, 1211, 453, 43, 45, -1, 1, 0
1720, 314, 740, 389, 279, 141, -1, 4, 0
1720, 316, 1141, 267, 98, 55, -1, 6, 0
1720, 323, 1053, 304, 125, 67, -1, 4, 0
1720, 325, 1263, 328, 64, 48, -1, 6, 0
1720, 327, 349, 485, 102, 161, -1, 4, 0
1720, 328, 649, 221, 49, 46, -1, 1, 0
1720, 329, 1264, 329, 64, 46, -1, 4, 0
1720, 332, 561, 257, 158, 93, -1, 4, 0
1721, 1, 1377, 648, 44, 34, -1, 1, 0
1721, 2, 793, 160, 48, 32, -1, 3, 0
1721, 3, 460, 228, 79, 87, -1, 8, 0
1721, 4, 675, 172, 46, 35, -1, 3, 0
1721, 102, 1068, 304, 113, 63, -1, 4, 0
1721, 186, 1342, 727, 47, 56, -1, 1, 0
1721, 187, 1366, 699, 43, 43, -1, 1, 0
1721, 193, 747, 166, 21, 41, -1, 5, 0
1721, 203, 708, 212, 59, 48, -1, 1, 0
1721, 222, 1112, 718, 139, 294, -1, 4, 0
1721, 226, 871, 256, 71, 60, -1, 1, 0
1721, 245, 841, 198, 56, 46, -1, 1, 0
1721, 264, 934, 197, 49, 41, -1, 1, 0
1721, 285, 1320, 439, 27, 31, -1, 1, 0
1721, 286, 1278, 410, 32, 38, -1, 1, 0
1721, 298, 1068, 215, 37, 33, -1, 1, 0
1721, 309, 1222, 454, 42, 45, -1, 1, 0
1721, 314, 763, 382, 282, 144, -1, 4, 0
1721, 316, 1130, 262, 97, 58, -1, 6, 0
1721, 325, 1277, 329, 52, 42, -1, 6, 0
1721, 327, 346, 480, 117, 167, -1, 4, 0
1721, 328, 624, 224, 51, 47, -1, 1, 0
1721, 329, 1276, 330, 55, 40, -1, 4, 0
1721, 332, 548, 261, 154, 93, -1, 4, 0
1722, 1, 1377, 648, 45, 34, -1, 1, 0
1722, 2, 793, 160, 49, 32, -1, 3, 0
1722, 3, 460, 227, 77, 87, -1, 8, 0
1722, 4, 675, 171, 45, 35, -1, 3, 0
1722, 102, 1080, 306, 117, 63, -1, 6, 0
1722, 186, 1342, 727, 47, 56, -1, 1, 0
1722, 187, 1366, 699, 43, 43, -1, 1, 0
1722, 193, 745, 166, 22, 40, -1, 5, 0
1722, 203, 706, 215, 52, 47, -1, 1, 0
1722, 222, 1112, 718, 140, 294, -1, 4, 0
1722, 226, 871, 256, 71, 60, -1, 1, 0
1722, 245, 830, 200, 55, 48, -1, 1, 0
1722, 264, 927, 197, 50, 40, -1, 1, 0
1722, 285, 1320, 441, 26, 33, -1, 1, 0
1722, 286, 1278, 415, 30, 34, -1, 1, 0
1722, 290, 479, 278, 41, 44, -1, 1, 0
1722, 298, 1056, 213, 36, 34, -1, 1, 0
1722, 309, 1235, 454, 36, 43, -1, 1, 0
1722, 314, 793, 380, 279, 137, -1, 4, 0
1722, 316, 1120, 252, 101, 63, -1, 6, 0
1722, 325, 1279, 327, 54, 41, -1, 4, 0
1722, 327, 341, 471, 140, 174, -1, 6, 0
1722, 328, 604, 223, 57, 51, -1, 1, 0
1722, 332, 532, 266, 149, 91, -1, 4, 0
1722, 333, 340, 470, 142, 177, -1, 4, 0
1723, 1, 1377, 648, 45, 34, -1, 1, 0
1723, 2, 794, 160, 48, 32, -1, 3, 0
1723, 3, 458, 227, 80, 88, -1, 8, 0
1723, 4, 674, 171, 46, 35, -1, 3, 0
1723, 102, 1093, 303, 113, 62, -1, 4, 0
1723, 186, 1342, 727, 47, 56, -1, 1, 0
1723, 187, 1365, 697, 45, 46, -1, 1, 0
1723, 193, 745, 165, 22, 39, -1, 5, 0
1723, 203, 694, 217, 51, 46, -1, 1, 0
1723, 222, 1112, 718, 140, 294, -1, 4, 0
1723, 226, 871, 256, 72, 60, -1, 1, 0
1723, 245, 813, 200, 58, 48, -1, 1, 0
1723, 264, 912, 194, 49, 41, -1, 1, 0
1723, 272, 1182, 229, 37, 33, -1, 8, 0
1723, 285, 1321, 438, 27, 34, -1, 1, 0
1723, 286, 1294, 411, 25, 36, -1, 1, 0
1723, 290, 474, 278, 40, 45, -1, 1, 0
1723, 297, 1239, 450, 38, 43, -1, 1, 0
1723, 298, 1041, 211, 37, 34, -1, 1, 0
1723, 314, 833, 381, 260, 125, -1, 4, 0
1723, 316, 1108, 248, 109, 60, -1, 6, 0
1723, 323, 1092, 305, 114, 60, -1, 6, 0
1723, 328, 589, 228, 48, 47, -1, 1, 0
1723, 332, 520, 273, 143, 83, -1, 4, 0
1723, 333, 342, 471, 152, 168, -1, 6, 0
1723, 334, 1284, 370, 29, 36, -1, 1, 0
1724, 1, 1375, 647, 48, 35, -1, 1, 0
1724, 2, 793, 159, 50, 35, -1, 3, 0
1724, 3, 458, 229, 77, 85, -1, 8, 0
1724, 4, 676, 173, 43, 33, -1, 3, 0
1724, 102, 1130, 306, 84, 52, -1, 6, 0
1724, 186, 1342, 727, 47, 56, -1, 1, 0
1724, 187, 1366, 699, 43, 43, -1, 1, 0
1724, 193, 748, 166, 21, 40, -1, 5, 0
1724, 203, 662, 221, 50, 48, -1, 1, 0
1724, 222, 1112, 713, 141, 304, -1, 4, 0
1724, 226, 873, 257, 67, 58, -1, 1, 0
1724, 245, 792, 200, 58, 52, -1, 1, 0
1724, 264, 893, 191, 51, 44, -1, 1, 0
1724, 285, 1326, 438, 23, 32, -1, 1, 0
1724, 286, 1296, 418, 25, 35, -1, 1, 0
1724, 292, 1294, 371, 27, 36, -1, 1, 0
1724, 297, 1254, 444, 33, 39, -1, 1, 0
1724, 298, 1012, 210, 37, 32, -1, 1, 0
1724, 307, 556, 238, 50, 46, -1, 1, 0
1724, 314, 887, 376, 245, 121, -1, 4, 0
1724, 316, 1072, 251, 119, 53, -1, 4, 0
1724, 325, 1294, 327, 43, 37, -1, 4, 0
1724, 328, 559, 234, 60, 53, -1, 1, 0
1724, 329, 1298, 303, 41, 30, -1, 4, 0
1724, 332, 494, 280, 130, 88, -1, 4, 0
1725, 1, 1376, 648, 46, 33, -1, 1, 0
1725, 2, 793, 159, 50, 35, -1, 3, 0
1725, 3, 457, 228, 79, 87, -1, 8, 0
1725, 4, 675, 172, 45, 35, -1, 3, 0
1725, 102, 1131, 307, 82, 50, -1, 6, 0
1725, 186, 1342, 727, 47, 56, -1, 1, 0
1725, 187, 1366, 699, 43, 43, -1, 1, 0
1725, 193, 747, 165, 23, 42, -1, 5, 0
1725, 203, 661, 220, 52, 50, -1, 1, 0
1725, 222, 1111, 712, 143, 306, -1, 4, 0
1725, 226, 872, 256, 69, 60, -1, 1, 0
1725, 245, 792, 200, 58, 52, -1, 1, 0
1725, 264, 894, 191, 50, 44, -1, 1, 0
1725, 285, 1327, 439, 21, 30, -1, 1, 0
1725, 286, 1295, 418, 27, 36, -1, 1, 0
1725, 292, 1295, 371, 25, 35, -1, 1, 0
1725, 297, 1255, 445, 31, 37, -1, 1, 0
1725, 298, 1011, 209, 39, 34, -1, 1, 0
1725, 307, 556, 238, 50, 46, -1, 1, 0
1725, 314, 888, 377, 243, 119, -1, 4, 0
1725, 316, 1072, 251, 119, 53, -1, 4, 0
1725, 325, 1295, 327, 41, 36, -1, 4, 0
1725, 329, 1298, 303, 41, 30, -1, 4, 0
1725, 332, 493, 280, 131, 89, -1, 4, 0
1725, 333, 362, 471, 157, 166, -1, 6, 0
1725, 335, 1072, 248, 121, 56, -1, 6, 0
1726, 1, 1375, 647, 48, 36, -1, 1, 0
1726, 2, 795, 161, 47, 32, -1, 3, 0
1726, 3, 458, 227, 78, 90, -1, 8, 0
1726, 4, 676, 173, 43, 32, -1, 3, 0
1726, 102, 1133, 306, 98, 61, -1, 6, 0
1726, 186, 1342, 727, 47, 56, -1, 1, 0
1726, 187, 1365, 697, 45, 46, -1, 1, 0
1726, 193, 748, 167, 21, 38, -1, 5, 0
1726, 203, 652, 223, 53, 51, -1, 1, 0
1726, 222, 1111, 712, 143, 306, -1, 4, 0
1726, 226, 871, 256, 71, 60, -1, 1, 0
1726, 245, 781, 205, 55, 49, -1, 1, 0
1726, 264, 884, 192, 49, 40, -1, 1, 0
1726, 272, 1186, 234, 34, 28, -1, 8, 0
1726, 285, 1327, 437, 24, 34, -1, 1, 0
1726, 286, 1297, 423, 25, 32, -1, 1, 0
1726, 292, 1300, 372, 28, 38, -1, 1, 0
1726, 297, 1260, 446, 29, 34, -1, 1, 0
1726, 298, 1001, 208, 41, 36, -1, 1, 0
1726, 314, 924, 372, 221, 117, -1, 4, 0
1726, 325, 1296, 330, 44, 36, -1, 4, 0
1726, 329, 1295, 303, 42, 29, -1, 4, 0
1726, 332, 480, 282, 114, 91, -1, 4, 0
1726, 333, 363, 471, 171, 160, -1, 6, 0
1726, 335, 1050, 245, 137, 59, -1, 4, 0
1727, 1, 1375, 646, 48, 36, -1, 1, 0
1727, 2, 795, 161, 47, 32, -1, 3, 0
1727, 3, 455, 228, 81, 91, -1, 8, 0
1727, 4, 675, 172, 44, 35, -1, 3, 0
1727, 102, 1150, 298, 115, 73, -1, 6, 0
1727, 186, 1341, 728, 47, 55, -1, 1, 0
1727, 187, 1365, 699, 44, 43, -1, 1, 0
1727, 193, 751, 167, 22, 38, -1, 5, 0
1727, 203, 622, 227, 45, 48, -1, 1, 0
1727, 222, 1109, 711, 146, 310, -1, 4, 0
1727, 226, 868, 256, 73, 62, -1, 1, 0
1727, 245, 760, 208, 55, 48, -1, 1, 0
1727, 264, 862, 195, 47, 38, -1, 1, 0
1727, 272, 1193, 234, 33, 29, -1, 8, 0
1727, 285, 1295, 430, 27, 32, -1, 1, 0
1727, 292, 1310, 374, 24, 37, -1, 1, 0
1727, 298, 962, 202, 41, 34, -1, 1, 0
1727, 314, 972, 364, 223, 117, -1, 4, 0
1727, 325, 1296, 331, 51, 40, -1, 4, 0
1727, 332, 448, 298, 113, 89, -1, 4, 0
1727, 333, 372, 461, 197, 169, -1, 6, 0
1727, 335, 1018, 241, 133, 58, -1, 4, 0
1728, 1, 1375, 646, 48, 36, -1, 1, 0
1728, 2, 795, 161, 47, 32, -1, 3, 0
1728, 3, 454, 227, 83, 93, -1, 8, 0
1728, 4, 675, 172, 44, 35, -1, 3, 0
1728, 102, 1149, 297, 117, 75, -1, 6, 0
1728, 186, 1342, 728, 45, 54, -1, 1, 0
1728, 187, 1364, 698, 46, 45, -1, 1, 0
1728, 193, 752, 168, 20, 36, -1, 5, 0
1728, 203, 623, 228, 43, 46, -1, 1, 0
1728, 222, 1110, 711, 145, 310, -1, 4, 0
1728, 226, 868, 256, 73, 62, -1, 1, 0
1728, 245, 759, 208, 57, 49, -1, 1, 0
1728, 264, 861, 195, 48, 38, -1, 1, 0
1728, 272, 1195, 235, 30, 27, -1, 8, 0
1728, 285, 1296, 431, 25, 30, -1, 1, 0
1728, 292, 1309, 373, 26, 39, -1, 1, 0
1728, 298, 963, 203, 40, 32, -1, 1, 0
1728, 314, 972, 364, 223, 117, -1, 4, 0
1728, 325, 1295, 330, 53, 42, -1, 4, 0
1728, 332, 448, 299, 112, 88, -1, 4, 0
1728, 333, 373, 461, 197, 168, -1, 6, 0
1728, 335, 1018, 241, 133, 58, -1, 4, 0
1729, 1, 1376, 648, 46, 33, -1, 1, 0
1729, 2, 794, 160, 48, 32, -1, 3, 0
1729, 3, 459, 229, 77, 85, -1, 8, 0
1729, 4, 676, 173, 42, 32, -1, 3, 0
1729, 102, 1163, 297, 108, 74, -1, 6, 0
1729, 186, 1342, 728, 45, 54, -1, 1, 0
1729, 187, 1364, 698, 46, 45, -1, 1, 0
