2099, 1329, 734, 193, 63, 51, -1, 1, 0
2099, 1330, 716, 209, 66, 61, -1, 1, 0
2099, 1333, 875, 197, 57, 45, -1, 1, 0
2099, 1332, 930, 210, 53, 51, -1, 1, 0
2099, 1335, 987, 200, 39, 37, -1, 1, 0
2099, 3, 466, 227, 71, 89, -1, 8, 0
2099, 4, 674, 174, 44, 34, -1, 3, 0
2099, 2, 800, 160, 41, 35, -1, 3, 0
2099, 1336, 1175, 248, 25, 25, -1, 1, 0
2099, 1338, 985, 190, 40, 37, -1, 1, 0
2099, 11, 1195, 234, 32, 29, -1, 8, 0
2099, 174, 1151, 210, 44, 30, -1, 3, 0
2099, 1, 1236, 266, 53, 43, -1, 2, 0
2099, 1077, 1110, 242, 82, 43, -1, 4, 0
2099, 1080, 481, 348, 210, 146, -1, 4, 0
2100, 193, 833, 165, 27, 50, -1, 5, 0
2100, 1073, 998, 700, 186, 307, -1, 4, 0
2100, 444, 1346, 400, 29, 32, -1, 1, 0
2100, 222, 1348, 360, 31, 33, -1, 4, 0
2100, 1, 1379, 644, 41, 49, -1, 1, 0
2100, 36, 1358, 690, 60, 45, -1, 1, 0
2100, 181, 1344, 727, 56, 58, -1, 1, 0
2100, 1326, 520, 258, 43, 50, -1, 1, 0
2100, 1327, 518, 271, 54, 59, -1, 1, 0
2100, 1328, 577, 227, 60, 60, -1, 1, 0
2100, 1329, 734, 193, 63, 51, -1, 1, 0
2100, 1330, 716, 209, 66, 61, -1, 1, 0
2100, 1333, 861, 196, 58, 46, -1, 1, 0
2100, 1332, 913, 208, 54, 52, -1, 1, 0
2100, 1335, 976, 198, 40, 39, -1, 1, 0
2100, 3, 466, 227, 71, 89, -1, 8, 0
2100, 4, 674, 174, 44, 34, -1, 3, 0
2100, 2, 801, 161, 40, 34, -1, 3, 0
2100, 1336, 1170, 246, 25, 25, -1, 1, 0
2100, 1338, 985, 190, 40, 37, -1, 1, 0
2100, 11, 1195, 234, 32, 29, -1, 8, 0
2100, 174, 1151, 210, 44, 30, -1, 3, 0
2100, 1, 1232, 265, 54, 44, -1, 2, 0
2100, 1077, 1097, 239, 88, 48, -1, 4, 0
2100, 1080, 498, 344, 222, 143, -1, 4, 0
2101, 193, 833, 165, 27, 50, -1, 5, 0
2101, 1073, 1005, 719, 180, 298, -1, 4, 0
2101, 444, 1352, 394, 22, 34, -1, 1, 0
2101, 222, 1349, 360, 30, 33, -1, 4, 0
2101, 1, 1379, 644, 41, 49, -1, 1, 0
2101, 36, 1358, 690, 60, 45, -1, 1, 0
2101, 181, 1344, 727, 56, 58, -1, 1, 0
2101, 1326, 511, 265, 40, 47, -1, 1, 0
2101, 1327, 505, 279, 51, 56, -1, 1, 0
2101, 1328, 564, 232, 59, 59, -1, 1, 0
2101, 1329, 710, 193, 60, 51, -1, 1, 0
2101, 1330, 677, 217, 66, 61, -1, 1, 0
2101, 1333, 846, 196, 58, 46, -1, 1, 0
2101, 1332, 896, 207, 56, 53, -1, 1, 0
2101, 1335, 959, 196, 42, 41, -1, 1, 0
2101, 3, 466, 227, 71, 89, -1, 8, 0
2101, 4, 674, 174, 44, 34, -1, 3, 0
2101, 2, 800, 161, 41, 35, -1, 3, 0
2101, 1336, 1165, 245, 24, 24, -1, 1, 0
2101, 1338, 984, 190, 37, 37, -1, 1, 0
2101, 11, 1195, 234, 32, 29, -1, 8, 0
2101, 174, 1151, 210, 44, 30, -1, 3, 0
2101, 1, 1229, 263, 56, 46, -1, 2, 0
2101, 1077, 1098, 240, 84, 46, -1, 4, 0
2101, 1080, 521, 333, 232, 149, -1, 4, 0
2102, 193, 834, 165, 27, 50, -1, 5, 0
2102, 1073, 1013, 738, 174, 288, -1, 4, 0
2102, 444, 1352, 393, 22, 34, -1, 1, 0
2102, 222, 1350, 360, 29, 31, -1, 4, 0
2102, 1, 1379, 644, 41, 49, -1, 1, 0
2102, 36, 1358, 690, 60, 45, -1, 1, 0
2102, 181, 1344, 727, 56, 58, -1, 1, 0
2102, 1326, 500, 273, 38, 45, -1, 1, 0
2102, 1327, 493, 289, 48, 52, -1, 1, 0
2102, 1328, 557, 239, 53, 53, -1, 1, 0
2102, 1329, 697, 196, 60, 51, -1, 1, 0
2102, 1330, 655, 218, 67, 66, -1, 1, 0
2102, 1333, 831, 196, 59, 47, -1, 1, 0
2102, 1332, 879, 207, 56, 54, -1, 1, 0
2102, 1335, 949, 195, 43, 42, -1, 1, 0
2102, 3, 466, 227, 71, 89, -1, 8, 0
2102, 4, 674, 174, 44, 34, -1, 3, 0
2102, 2, 801, 161, 41, 34, -1, 3, 0
2102, 1336, 1159, 244, 24, 24, -1, 1, 0
2102, 1338, 983, 190, 37, 37, -1, 1, 0
2102, 11, 1195, 234, 32, 29, -1, 8, 0
2102, 174, 1151, 210, 44, 30, -1, 3, 0
2102, 1, 1225, 262, 57, 47, -1, 2, 0
2102, 1077, 1082, 237, 92, 51, -1, 4, 0
2102, 1080, 547, 329, 229, 147, -1, 4, 0
2103, 193, 835, 165, 27, 50, -1, 5, 0
2103, 1073, 1021, 756, 168, 278, -1, 4, 0
2103, 444, 1352, 393, 22, 35, -1, 1, 0
2103, 222, 1351, 361, 28, 30, -1, 4, 0
2103, 1, 1379, 644, 41, 49, -1, 1, 0
2103, 36, 1358, 690, 60, 45, -1, 1, 0
2103, 181, 1344, 727, 56, 58, -1, 1, 0
2103, 1326, 490, 275, 36, 43, -1, 1, 0
2103, 1327, 480, 296, 46, 50, -1, 1, 0
2103, 1328, 543, 243, 53, 53, -1, 1, 0
2103, 1329, 683, 198, 60, 51, -1, 1, 0
2103, 1330, 632, 224, 67, 66, -1, 1, 0
2103, 1333, 815, 196, 60, 48, -1, 1, 0
2103, 1332, 861, 207, 56, 54, -1, 1, 0
2103, 1335, 937, 193, 45, 44, -1, 1, 0
2103, 3, 466, 227, 71, 89, -1, 8, 0
2103, 4, 674, 174, 44, 34, -1, 3, 0
2103, 2, 800, 161, 41, 35, -1, 3, 0
2103, 1336, 1153, 242, 25, 25, -1, 1, 0
2103, 1338, 983, 190, 37, 37, -1, 1, 0
2103, 11, 1195, 234, 32, 29, -1, 8, 0
2103, 174, 1151, 210, 44, 30, -1, 3, 0
2103, 1, 1221, 260, 59, 48, -1, 2, 0
2103, 1077, 1075, 235, 97, 54, -1, 4, 0
2103, 1347, 377, 471, 36, 47, -1, 1, 0
2103, 1080, 574, 321, 234, 150, -1, 4, 0
2104, 193, 836, 166, 26, 48, -1, 5, 0
2104, 1073, 1030, 774, 161, 266, -1, 4, 0
2104, 444, 1351, 393, 22, 30, -1, 1, 0
2104, 222, 1352, 360, 28, 30, -1, 4, 0
2104, 1, 1379, 644, 41, 49, -1, 1, 0
2104, 36, 1358, 690, 60, 45, -1, 1, 0
2104, 181, 1344, 727, 56, 58, -1, 1, 0
2104, 1326, 478, 281, 36, 43, -1, 1, 0
2104, 1327, 469, 304, 44, 48, -1, 1, 0
2104, 1328, 527, 253, 53, 53, -1, 1, 0
2104, 1329, 669, 201, 60, 51, -1, 1, 0
2104, 1330, 612, 229, 67, 66, -1, 1, 0
2104, 1333, 800, 197, 60, 48, -1, 1, 0
2104, 1332, 844, 204, 61, 58, -1, 1, 0
2104, 1335, 924, 192, 45, 44, -1, 1, 0
2104, 3, 466, 227, 71, 89, -1, 8, 0
2104, 4, 674, 174, 44, 34, -1, 3, 0
2104, 2, 801, 161, 41, 35, -1, 3, 0
2104, 1336, 1147, 240, 25, 25, -1, 1, 0
2104, 1338, 981, 189, 37, 37, -1, 1, 0
2104, 11, 1195, 234, 32, 29, -1, 8, 0
2104, 174, 1151, 210, 44, 30, -1, 3, 0
2104, 1, 1218, 259, 60, 49, -1, 2, 0
2104, 1077, 1064, 234, 92, 51, -1, 4, 0
2104, 1347, 386, 471, 36, 47, -1, 1, 0
2104, 1080, 593, 317, 244, 149, -1, 4, 0
2105, 193, 837, 165, 28, 51, -1, 5, 0
2105, 1073, 1040, 793, 153, 253, -1, 4, 0
2105, 444, 1351, 392, 22, 31, -1, 1, 0
2105, 222, 1352, 360, 28, 30, -1, 4, 0
2105, 1, 1379, 644, 41, 49, -1, 1, 0
2105, 36, 1358, 690, 60, 45, -1, 1, 0
2105, 181, 1344, 727, 56, 58, -1, 1, 0
2105, 1326, 467, 286, 37, 44, -1, 1, 0
2105, 1327, 458, 312, 42, 46, -1, 1, 0
2105, 1328, 517, 257, 53, 53, -1, 1, 0
2105, 1329, 655, 204, 60, 51, -1, 1, 0
2105, 1330, 598, 231, 63, 74, -1, 1, 0
2105, 1333, 784, 197, 61, 48, -1, 1, 0
2105, 1332, 826, 204, 61, 58, -1, 1, 0
2105, 1335, 911, 191, 46, 45, -1, 1, 0
2105, 3, 466, 227, 71, 89, -1, 8, 0
2105, 4, 674, 174, 44, 34, -1, 3, 0
2105, 2, 800, 161, 41, 35, -1, 3, 0
2105, 1336, 1143, 240, 24, 24, -1, 1, 0
2105, 1338, 979, 188, 39, 39, -1, 1, 0
2105, 11, 1195, 234, 32, 29, -1, 8, 0
2105, 174, 1151, 210, 44, 30, -1, 3, 0
2105, 1, 1216, 259, 60, 49, -1, 2, 0
2105, 1077, 1056, 231, 101, 56, -1, 4, 0
2105, 1347, 394, 464, 39, 51, -1, 1, 0
2105, 1080, 615, 319, 253, 135, -1, 4, 0
2106, 193, 838, 165, 27, 50, -1, 5, 0
2106, 1073, 1030, 801, 172, 254, -1, 4, 0
2106, 444, 1350, 391, 23, 32, -1, 1, 0
2106, 222, 1353, 360, 26, 28, -1, 4, 0
2106, 1, 1379, 644, 41, 49, -1, 1, 0
2106, 36, 1358, 690, 60, 45, -1, 1, 0
2106, 181, 1344, 727, 56, 58, -1, 1, 0
2106, 1326, 455, 291, 38, 45, -1, 1, 0
2106, 1327, 449, 320, 40, 43, -1, 1, 0
2106, 1328, 509, 260, 50, 54, -1, 1, 0
2106, 1329, 641, 210, 60, 51, -1, 1, 0
2106, 1330, 580, 235, 63, 74, -1, 1, 0
2106, 1333, 768, 199, 61, 48, -1, 1, 0
2106, 1332, 805, 204, 64, 61, -1, 1, 0
2106, 1335, 897, 190, 47, 46, -1, 1, 0
2106, 3, 466, 227, 71, 89, -1, 8, 0
2106, 4, 674, 174, 44, 34, -1, 3, 0
2106, 2, 801, 161, 41, 35, -1, 3, 0
2106, 1336, 1136, 231, 28, 30, -1, 1, 0
2106, 1338, 972, 191, 43, 32, -1, 1, 0
2106, 11, 1195, 234, 32, 29, -1, 8, 0
2106, 174, 1151, 210, 44, 30, -1, 3, 0
2106, 1, 1210, 260, 64, 47, -1, 2, 0
2106, 1077, 1049, 233, 96, 49, -1, 4, 0
2106, 1347, 404, 445, 42, 66, -1, 1, 0
2106, 1080, 646, 314, 253, 135, -1, 4, 0
2107, 193, 838, 167, 25, 46, -1, 5, 0
2107, 1073, 1038, 818, 165, 243, -1, 4, 0
2107, 444, 1351, 392, 22, 25, -1, 1, 0
2107, 222, 1354, 360, 25, 27, -1, 4, 0
2107, 1, 1379, 644, 41, 49, -1, 1, 0
2107, 36, 1358, 690, 60, 45, -1, 1, 0
2107, 181, 1344, 727, 56, 58, -1, 1, 0
2107, 1326, 452, 302, 35, 38, -1, 1, 0
2107, 1327, 440, 327, 38, 41, -1, 1, 0
2107, 1328, 494, 265, 50, 54, -1, 1, 0
2107, 1329, 628, 213, 60, 51, -1, 1, 0
2107, 1330, 562, 240, 63, 74, -1, 1, 0
2107, 1333, 752, 200, 61, 48, -1, 1, 0
2107, 1332, 785, 205, 64, 61, -1, 1, 0
2107, 1335, 884, 190, 48, 47, -1, 1, 0
2107, 3, 466, 227, 71, 89, -1, 8, 0
2107, 4, 674, 174, 44, 34, -1, 3, 0
2107, 2, 800, 160, 41, 35, -1, 3, 0
2107, 1336, 1136, 231, 27, 29, -1, 1, 0
2107, 1338, 971, 191, 43, 32, -1, 1, 0
2107, 11, 1195, 234, 32, 29, -1, 8, 0
2107, 174, 1151, 210, 44, 30, -1, 3, 0
2107, 1, 1206, 259, 64, 46, -1, 2, 0
2107, 1077, 1039, 230, 101, 52, -1, 4, 0
2107, 1347, 415, 436, 45, 71, -1, 1, 0
2107, 1080, 681, 311, 246, 131, -1, 4, 0
2108, 193, 838, 165, 28, 51, -1, 5, 0
2108, 1073, 1046, 836, 157, 232, -1, 4, 0
2108, 444, 1351, 392, 22, 25, -1, 1, 0
2108, 222, 1355, 360, 25, 27, -1, 4, 0
2108, 1, 1379, 644, 41, 49, -1, 1, 0
2108, 36, 1358, 690, 60, 45, -1, 1, 0
2108, 181, 1344, 727, 56, 58, -1, 1, 0
2108, 1326, 443, 303, 35, 38, -1, 1, 0
2108, 1327, 430, 334, 37, 40, -1, 1, 0
2108, 1328, 485, 271, 50, 54, -1, 1, 0
2108, 1329, 614, 222, 59, 50, -1, 1, 0
2108, 1330, 545, 248, 60, 74, -1, 1, 0
2108, 1333, 735, 202, 62, 49, -1, 1, 0
2108, 1332, 765, 206, 65, 62, -1, 1, 0
2108, 1335, 869, 189, 49, 48, -1, 1, 0
2108, 3, 466, 227, 71, 89, -1, 8, 0
2108, 4, 674, 174, 44, 34, -1, 3, 0
2108, 2, 800, 161, 41, 35, -1, 3, 0
2108, 1336, 1121, 228, 28, 30, -1, 1, 0
2108, 1338, 970, 190, 43, 32, -1, 1, 0
2108, 11, 1195, 234, 32, 29, -1, 8, 0
2108, 174, 1151, 210, 44, 30, -1, 3, 0
2108, 1, 1202, 257, 66, 48, -1, 2, 0
2108, 1077, 1027, 227, 109, 56, -1, 4, 0
2108, 1347, 423, 428, 53, 74, -1, 1, 0
2108, 1080, 714, 308, 242, 129, -1, 4, 0
2109, 193, 839, 165, 28, 51, -1, 5, 0
2109, 1073, 1054, 854, 149, 220, -1, 4, 0
2109, 222, 1355, 360, 25, 27, -1, 4, 0
2109, 1, 1379, 644, 41, 49, -1, 1, 0
2109, 36, 1358, 689, 61, 45, -1, 1, 0
2109, 181, 1344, 727, 56, 58, -1, 1, 0
2109, 1326, 440, 307, 31, 35, -1, 1, 0
2109, 1327, 422, 341, 36, 39, -1, 1, 0
2109, 1328, 477, 276, 48, 54, -1, 1, 0
2109, 1329, 601, 226, 59, 50, -1, 1, 0
2109, 1330, 536, 250, 52, 73, -1, 1, 0
2109, 1333, 718, 204, 63, 50, -1, 1, 0
2109, 1332, 744, 208, 66, 63, -1, 1, 0
2109, 1335, 855, 188, 55, 48, -1, 1, 0
2109, 3, 466, 227, 71, 89, -1, 8, 0
2109, 4, 674, 174, 43, 34, -1, 3, 0
2109, 2, 800, 160, 41, 35, -1, 3, 0
2109, 1336, 1114, 226, 29, 31, -1, 1, 0
2109, 1338, 968, 190, 43, 32, -1, 1, 0
2109, 11, 1195, 234, 32, 29, -1, 8, 0
2109, 174, 1151, 210, 44, 30, -1, 3, 0
2109, 1, 1197, 256, 68, 49, -1, 2, 0
2109, 1077, 1021, 224, 108, 55, -1, 4, 0
2109, 1347, 437, 419, 57, 79, -1, 1, 0
2109, 1080, 737, 307, 246, 125, -1, 4, 0
2110, 193, 839, 165, 28, 51, -1, 5, 0
2110, 1073, 1062, 871, 140, 207, -1, 4, 0
2110, 222, 1355, 360, 26, 28, -1, 4, 0
2110, 1, 1379, 644, 41, 49, -1, 1, 0
2110, 36, 1358, 690, 60, 45, -1, 1, 0
2110, 181, 1344, 727, 56, 58, -1, 1, 0
2110, 1327, 414, 348, 34, 37, -1, 1, 0
2110, 1328, 465, 284, 48, 54, -1, 1, 0
2110, 1329, 590, 228, 58, 49, -1, 1, 0
2110, 1330, 517, 261, 52, 73, -1, 1, 0
2110, 1333, 702, 206, 62, 49, -1, 1, 0
2110, 1332, 723, 210, 67, 64, -1, 1, 0
2110, 1335, 840, 188, 55, 48, -1, 1, 0
2110, 3, 466, 227, 71, 89, -1, 8, 0
2110, 4, 674, 174, 44, 34, -1, 3, 0
2110, 2, 801, 161, 39, 34, -1, 3, 0
2110, 1336, 1108, 224, 29, 31, -1, 1, 0
2110, 1338, 967, 189, 44, 33, -1, 1, 0
2110, 11, 1195, 234, 32, 29, -1, 8, 0
2110, 174, 1151, 210, 44, 30, -1, 3, 0
2110, 1, 1193, 255, 69, 50, -1, 2, 0
2110, 1077, 1011, 222, 111, 56, -1, 4, 0
2110, 1347, 453, 410, 60, 84, -1, 1, 0
2110, 1080, 771, 306, 238, 121, -1, 4, 0
2111, 193, 839, 165, 28, 51, -1, 5, 0
2111, 1073, 1070, 887, 133, 196, -1, 4, 0
2111, 222, 1356, 360, 24, 26, -1, 4, 0
2111, 1, 1379, 644, 41, 49, -1, 1, 0
2111, 36, 1358, 690, 60, 45, -1, 1, 0
2111, 181, 1344, 727, 56, 58, -1, 1, 0
2111, 1328, 461, 290, 41, 55, -1, 1, 0
2111, 1329, 578, 229, 53, 52, -1, 1, 0
2111, 1330, 503, 273, 50, 68, -1, 1, 0
2111, 1333, 685, 209, 62, 49, -1, 1, 0
2111, 1332, 703, 212, 68, 64, -1, 1, 0
2111, 1335, 824, 187, 57, 50, -1, 1, 0
2111, 3, 466, 227, 71, 89, -1, 8, 0
2111, 4, 674, 174, 44, 34, -1, 3, 0
2111, 2, 801, 161, 39, 34, -1, 3, 0
2111, 1336, 1105, 224, 28, 30, -1, 1, 0
2111, 1338, 965, 189, 44, 33, -1, 1, 0
2111, 11, 1195, 234, 32, 29, -1, 8, 0
2111, 174, 1151, 210, 44, 30, -1, 3, 0
2111, 1, 1190, 253, 71, 51, -1, 2, 0
2111, 1077, 1000, 220, 113, 58, -1, 4, 0
2111, 1347, 472, 401, 63, 87, -1, 1, 0
2111, 1080, 801, 297, 229, 116, -1, 4, 0
2112, 193, 839, 165, 28, 51, -1, 5, 0
2112, 1073, 1066, 898, 142, 178, -1, 4, 0
2112, 222, 1357, 359, 23, 25, -1, 4, 0
2112, 1, 1379, 644, 41, 49, -1, 1, 0
2112, 36, 1358, 690, 60, 45, -1, 1, 0
2112, 181, 1344, 727, 56, 58, -1, 1, 0
2112, 1328, 461, 290, 30, 54, -1, 1, 0
2112, 1329, 565, 233, 53, 52, -1, 1, 0
2112, 1330, 489, 281, 48, 65, -1, 1, 0
2112, 1333, 669, 213, 62, 49, -1, 1, 0
2112, 1332, 682, 216, 68, 65, -1, 1, 0
2112, 1335, 808, 187, 59, 51, -1, 1, 0
2112, 3, 466, 227, 71, 89, -1, 8, 0
2112, 4, 674, 174, 44, 34, -1, 3, 0
2112, 2, 801, 161, 39, 34, -1, 3, 0
2112, 1336, 1093, 223, 28, 30, -1, 1, 0
2112, 1338, 963, 189, 45, 34, -1, 1, 0
2112, 11, 1195, 234, 32, 29, -1, 8, 0
2112, 174, 1151, 210, 44, 30, -1, 3, 0
2112, 1, 1187, 252, 66, 49, -1, 2, 0
2112, 1077, 988, 221, 117, 55, -1, 4, 0
2112, 1347, 491, 392, 65, 91, -1, 1, 0
2112, 1080, 821, 298, 233, 111, -1, 4, 0
2113, 193, 839, 165, 28, 51, -1, 5, 0
2113, 1073, 1075, 913, 133, 167, -1, 4, 0
2113, 222, 1355, 358, 28, 31, -1, 4, 0
2113, 1, 1379, 644, 41, 49, -1, 1, 0
2113, 36, 1358, 690, 60, 45, -1, 1, 0
2113, 181, 1344, 727, 56, 58, -1, 1, 0
2113, 1328, 448, 299, 36, 55, -1, 1, 0
2113, 1329, 552, 236, 53, 52, -1, 1, 0
2113, 1330, 478, 287, 46, 66, -1, 1, 0
2113, 1333, 654, 217, 61, 48, -1, 1, 0
2113, 1332, 661, 219, 68, 65, -1, 1, 0
2113, 1335, 792, 187, 59, 52, -1, 1, 0
2113, 3, 466, 227, 71, 89, -1, 8, 0
2113, 4, 674, 174, 44, 34, -1, 3, 0
2113, 2, 801, 161, 39, 34, -1, 3, 0
2113, 1336, 1084, 220, 30, 32, -1, 1, 0
2113, 1338, 963, 188, 45, 33, -1, 1, 0
2113, 11, 1195, 234, 32, 29, -1, 8, 0
2113, 174, 1151, 210, 44, 30, -1, 3, 0
2113, 1, 1183, 250, 68, 51, -1, 2, 0
2113, 1077, 976, 219, 120, 57, -1, 4, 0
2113, 1078, 1297, 293, 28, 24, -1, 4, 0
2113, 1079, 1342, 316, 23, 23, -1, 4, 0
2113, 1347, 510, 386, 85, 91, -1, 1, 0
2113, 1080, 853, 299, 225, 107, -1, 4, 0
2114, 193, 839, 165, 28, 51, -1, 5, 0
2114, 1073, 1082, 924, 123, 155, -1, 4, 0
2114, 222, 1356, 358, 28, 31, -1, 4, 0
2114, 1, 1379, 644, 41, 49, -1, 1, 0
2114, 36, 1358, 690, 60, 45, -1, 1, 0
2114, 181, 1344, 727, 56, 58, -1, 1, 0
2114, 1328, 448, 299, 36, 55, -1, 1, 0
2114, 1329, 552, 236, 53, 52, -1, 1, 0
2114, 1330, 466, 295, 44, 64, -1, 1, 0
2114, 1333, 638, 221, 60, 48, -1, 1, 0
2114, 1332, 642, 224, 67, 63, -1, 1, 0
2114, 1335, 776, 189, 59, 51, -1, 1, 0
2114, 3, 466, 227, 71, 89, -1, 8, 0
2114, 4, 674, 174, 44, 34, -1, 3, 0
2114, 2, 801, 161, 40, 34, -1, 3, 0
2114, 1336, 1075, 216, 32, 35, -1, 1, 0
2114, 1338, 962, 188, 44, 33, -1, 1, 0
2114, 11, 1195, 234, 32, 29, -1, 8, 0
2114, 174, 1151, 210, 44, 30, -1, 3, 0
2114, 1, 1178, 248, 71, 52, -1, 2, 0
2114, 1077, 964, 217, 124, 58, -1, 4, 0
2114, 1078, 1296, 293, 28, 24, -1, 4, 0
2114, 1079, 1342, 316, 23, 23, -1, 4, 0
2114, 1346, 1247, 266, 18, 18, -1, 1, 0
2114, 1347, 533, 380, 82, 88, -1, 1, 0
2114, 1080, 885, 301, 213, 101, -1, 4, 0
2115, 193, 839, 166, 28, 51, -1, 5, 0
2115, 1073, 1089, 938, 115, 145, -1, 4, 0
2115, 222, 1358, 352, 28, 30, -1, 4, 0
2115, 1, 1379, 644, 41, 49, -1, 1, 0
2115, 36, 1358, 690, 60, 45, -1, 1, 0
2115, 181, 1344, 727, 56, 58, -1, 1, 0
2115, 1328, 440, 299, 44, 62, -1, 1, 0
2115, 1329, 529, 239, 52, 60, -1, 1, 0
2115, 1330, 454, 302, 44, 63, -1, 1, 0
2115, 1333, 622, 227, 58, 46, -1, 1, 0
2115, 1332, 622, 230, 65, 62, -1, 1, 0
2115, 1335, 760, 191, 59, 51, -1, 1, 0
2115, 3, 466, 227, 71, 89, -1, 8, 0
2115, 4, 674, 174, 44, 34, -1, 3, 0
2115, 2, 800, 161, 41, 35, -1, 3, 0
2115, 1336, 1065, 211, 35, 38, -1, 1, 0
2115, 1338, 961, 188, 44, 33, -1, 1, 0
2115, 11, 1195, 234, 32, 29, -1, 8, 0
2115, 174, 1151, 210, 44, 30, -1, 3, 0
2115, 1, 1171, 249, 73, 52, -1, 2, 0
2115, 1077, 950, 214, 129, 58, -1, 4, 0
2115, 1078, 1295, 292, 28, 24, -1, 4, 0
2115, 1079, 1341, 316, 23, 23, -1, 4, 0
2115, 1346, 1244, 265, 19, 19, -1, 1, 0
2115, 1347, 559, 375, 95, 88, -1, 1, 0
2115, 1080, 906, 302, 205, 98, -1, 4, 0
2116, 193, 839, 166, 28, 51, -1, 5, 0
2116, 1073, 1095, 950, 108, 136, -1, 4, 0
2116, 1, 1379, 644, 41, 49, -1, 1, 0
2116, 36, 1358, 689, 61, 46, -1, 1, 0
2116, 181, 1344, 727, 56, 58, -1, 1, 0
2116, 1329, 517, 244, 52, 60, -1, 1, 0
2116, 1330, 446, 309, 42, 62, -1, 1, 0
2116, 1333, 608, 234, 53, 42, -1, 1, 0
2116, 1332, 602, 235, 66, 63, -1, 1, 0
2116, 1335, 743, 192, 59, 52, -1, 1, 0
2116, 3, 466, 227, 71, 89, -1, 8, 0
2116, 4, 674, 174, 44, 34, -1, 3, 0
2116, 2, 800, 161, 41, 35, -1, 3, 0
2116, 1336, 1055, 208, 37, 40, -1, 1, 0
2116, 1338, 960, 188, 44, 33, -1, 1, 0
2116, 11, 1195, 234, 32, 29, -1, 8, 0
2116, 174, 1151, 210, 44, 30, -1, 3, 0
2116, 1, 1167, 247, 75, 54, -1, 2, 0
2116, 1077, 937, 212, 133, 60, -1, 4, 0
2116, 1078, 1294, 292, 29, 25, -1, 4, 0
2116, 1079, 1340, 316, 24, 24, -1, 4, 0
2116, 1346, 1241, 264, 19, 19, -1, 1, 0
2116, 1347, 581, 362, 101, 92, -1, 1, 0
2116, 1080, 933, 302, 202, 96, -1, 4, 0
2117, 193, 839, 166, 28, 51, -1, 5, 0
2117, 1073, 1099, 962, 100, 126, -1, 4, 0
2117, 1, 1379, 644, 41, 49, -1, 1, 0
2117, 36, 1358, 690, 60, 45, -1, 1, 0
2117, 181, 1344, 727, 56, 58, -1, 1, 0
2117, 1329, 517, 244, 52, 60, -1, 1, 0
2117, 1330, 436, 316, 41, 61, -1, 1, 0
2117, 1333, 593, 242, 49, 38, -1, 1, 0
2117, 1332, 584, 241, 64, 61, -1, 1, 0
2117, 1335, 727, 193, 60, 52, -1, 1, 0
2117, 3, 466, 227, 71, 89, -1, 8, 0
2117, 4, 674, 174, 44, 34, -1, 3, 0
2117, 2, 801, 161, 39, 34, -1, 3, 0
2117, 1336, 1045, 205, 39, 42, -1, 1, 0
2117, 1338, 958, 188, 44, 33, -1, 1, 0
2117, 11, 1195, 234, 32, 29, -1, 8, 0
2117, 174, 1151, 210, 44, 30, -1, 3, 0
2117, 1, 1160, 241, 78, 57, -1, 2, 0
2117, 1077, 928, 215, 131, 54, -1, 4, 0
2117, 1078, 1292, 292, 29, 25, -1, 4, 0
2117, 1079, 1339, 316, 24, 24, -1, 4, 0
2117, 1344, 1142, 233, 27, 24, -1, 1, 0
2117, 1346, 1238, 262, 19, 19, -1, 1, 0
2117, 1347, 616, 357, 100, 91, -1, 1, 0
2117, 1080, 960, 304, 187, 93, -1, 4, 0
2118, 193, 839, 166, 28, 51, -1, 5, 0
2118, 1073, 1104, 973, 93, 117, -1, 4, 0
2118, 1, 1379, 644, 41, 49, -1, 1, 0
2118, 36, 1358, 689, 61, 46, -1, 1, 0
2118, 181, 1344, 727, 56, 58, -1, 1, 0
2118, 1329, 502, 264, 40, 51, -1, 1, 0
2118, 1330, 426, 324, 41, 60, -1, 1, 0
2118, 1333, 593, 242, 49, 38, -1, 1, 0
2118, 1332, 584, 244, 61, 58, -1, 1, 0
2118, 1335, 711, 196, 60, 52, -1, 1, 0
2118, 3, 466, 227, 71, 89, -1, 8, 0
2118, 4, 674, 174, 44, 34, -1, 3, 0
2118, 2, 801, 161, 39, 34, -1, 3, 0
2118, 1336, 1035, 207, 38, 39, -1, 1, 0
2118, 1338, 956, 187, 45, 33, -1, 1, 0
2118, 11, 1195, 234, 32, 29, -1, 8, 0
2118, 174, 1151, 210, 44, 30, -1, 3, 0
2118, 1, 1155, 239, 81, 59, -1, 2, 0
2118, 1077, 914, 213, 135, 55, -1, 4, 0
2118, 1078, 1291, 291, 30, 25, -1, 4, 0
2118, 1079, 1339, 316, 25, 25, -1, 4, 0
2118, 1344, 1136, 231, 27, 24, -1, 1, 0
2118, 1346, 1236, 261, 19, 19, -1, 1, 0
2118, 1347, 644, 350, 110, 95, -1, 1, 0
2118, 1080, 986, 307, 177, 88, -1, 4, 0
2119, 193, 839, 166, 28, 51, -1, 5, 0
2119, 1073, 1109, 983, 86, 108, -1, 4, 0
2119, 1, 1379, 644, 41, 49, -1, 1, 0
2119, 36, 1358, 690, 60, 45, -1, 1, 0
2119, 181, 1344, 727, 56, 58, -1, 1, 0
2119, 1329, 496, 268, 41, 50, -1, 1, 0
2119, 1330, 422, 332, 32, 57, -1, 1, 0
2119, 1333, 576, 242, 47, 38, -1, 1, 0
